Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL181833,Cc1nc(O)c2cc(CS\C(=N\Cc3occc3)\S)ccc2n1,5.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL362477,Cc1nc(O)c2cc(CSC(=S)N3CCCCC3)ccc2n1,4.95,CHEMBL385,K562,CHEMBL3308378
CHEMBL16498,COc1cc2C(=O)N3CC(=C)C[C@H]3C=Nc2cc1OCCCOc4cc5N=C[C@@H]6CC(=C)CN6C(=O)c5cc4OC,7.37,CHEMBL385,K562,CHEMBL3308378
CHEMBL383710,CN(C)C[C@H]1CCN(Cc2ccc(cc2C(F)(F)F)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cncnc5)c3)C1,7.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL203594,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N=[N+]=[N-])[C@H](O[C@H]6C[C@@](C)(O)[C@@H](O)[C@H](C)O6)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)C,6.07,CHEMBL385,K562,CHEMBL3308378
CHEMBL202882,CO[C@H]1C[C@H](O[C@@H]2[C@H](C)O[C@H](C[C@@H]2N=[N+]=[N-])O[C@H]3C[C@@](O)(Cc4c(O)c5C(=O)c6cccc(OC)c6C(=O)c5c(O)c34)C(=O)C)O[C@@H](C)[C@@H]1O,6.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL1563,Cl.COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)C,7.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL49644,CCCCCC(=O)\C=C\[C@]1(O)C[C@@H](O)C=C1C\C=C/CCCC(=O)OC,4.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL72155,COc1ccc(\C=C\C(=O)C)cc1,4.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL1215173,COc1cc(NC(=O)NCc2ccc(\C=C\C(=O)NO)cc2)ccc1c3ocnc3,5.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL1215312,COc1cc(NC(=O)C(=O)Nc2ccc(\C=C\C(=O)NO)cc2)ccc1c3ocnc3,4.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL205409,CN1CCN(Cc2ccc(cc2F)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1,7.2,CHEMBL385,K562,CHEMBL3308378
CHEMBL1091224,ONC(=O)CCCCCCC(=O)Nc1ccc2c(Cc3ccccc23)c1,5.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL602327,Clc1ccc(cc1)c2cc(cc(n2)c3ccc(Cl)s3)c4cocc4,4.71,CHEMBL385,K562,CHEMBL3308378
CHEMBL595433,COc1ccc(CCN2C(=O)\C(=C/3\C(=O)Nc4ccccc34)\c5ccccc25)cc1,5.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL1163331,NCCn1nc2c3ccccc3C(=O)c4cccc1c24,5.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165183,Cn1cc(N)cc1C(=O)NCCn2nc3c4cccc(Cl)c4C(=O)c5cccc2c35,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165732,Cn1cc(N)cc1C(=O)Nc2cc(C(=O)NCCn3nc4c5ccccc5C(=O)c6cccc3c46)n(C)c2,5.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164940,CN(C)CCNc1cccc2c3nn(CCNC(=O)c4cc(NC(=O)c5ccc(NC(=O)CN(C)C)n5C)cn4C)c6cccc(C(=O)c12)c36,6.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164993,[Na+].COc1cc2N[C@H]([C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccccc4)S(=O)(=O)[O-],7.78,CHEMBL385,K562,CHEMBL3308378
CHEMBL1173551,CCOC(=O)c1cc2CCC3=C(NC(=O)C(=C3)S(=O)(=O)c4ccccc4)c2n1Cc5ccc(OC)cc5,6.025,CHEMBL385,K562,CHEMBL3308378
CHEMBL1223846,O=C(CNCCc1nc(cc2c3ccccc3[nH]c12)C(=O)OCc4ccccc4)OCc5ccccc5,4.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL1170177,O[C@@H]([C@H](O)[C@@H]1CCC(=O)O1)[C@H](O)c2ccccc2,6.27,CHEMBL385,K562,CHEMBL3308378
CHEMBL592137,CC(=O)Nc1cc(C(=O)Nc2cc(C(=O)NCCC(=O)N[C@@H](CCNC(=O)c3cc(NC(=O)c4nc(NC(=O)c5cc(NC(=O)c6nc(NC(=O)C)cn6C)cn5C)cn4C)cn3C)C(=O)Nc7cn(C)c(n7)C(=O)Nc8cc(C(=O)Nc9ccc%10[nH]c(cc%10c9)C(=O)N%11CC(CCl)c%12c%11cc(O)c%13ccccc%12%13)n(C)c8)n(C)c2)n(C)c1,7.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL1908343,CC1OC2OC(=O)OC2C3=C1C(=O)c4c(O)cccc4C3=O,4.79,CHEMBL385,K562,CHEMBL3308378
CHEMBL1242759,OC(=O)c1ccc(cc1)C(=O)\C(=C/c2ccc(Br)c(c2)[N+](=O)[O-])\SCc3ccc(F)cc3,6.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL1242857,OC(=O)c1ccc(cc1)C(=O)\C(=C/c2ccc(Cl)c(c2)[N+](=O)[O-])\SCc3ccccc3F,6.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL1241498,OC(=O)c1ccc(cc1)C(=O)\C(=C/c2ccc(Cl)c(c2)[N+](=O)[O-])\SCc3ccc(Cl)cc3Cl,6.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL1240546,OC(=O)c1ccc(cc1)C(=O)\C(=C/c2ccc(F)c(c2)[N+](=O)[O-])\SCc3ccccc3,6.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL1241865,OC(=O)c1ccc(cc1)C(=O)\C(=C/c2ccc(F)c(c2)[N+](=O)[O-])\S(=O)(=O)Cc3ccc(Br)cc3,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1088704,O\N=C\1/C(=C\2/C(=O)Nc3ccc(cc23)[N+](=O)[O-])/Nc4ccc(O)cc14,6.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL193038,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1F,6.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL1242120,OC(=O)c1ccc(cc1)C(=O)\C(=C/c2cc(ccc2F)[N+](=O)[O-])\SCc3ccc(Br)cc3,5.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL1087075,O\N=C\1/C(=C\2/C(=O)Nc3ccc(F)cc23)/Nc4ccc(F)cc14,4.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL119857,CC1=CC(=CC(=O)O1)C#Cc2ccccc2,5.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165262,OCCn1nc2c3cccc(Cl)c3C(=O)c4cccc1c24,4.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL108351,NC(=O)c1csc(n1)[C@@H]2O[C@H](CO)[C@@H](F)[C@H]2O,4.01,CHEMBL385,K562,CHEMBL3308378
CHEMBL394276,NC(=O)c1csc(n1)[C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n4cnc5c(N)ncnc45)[C@@H](O)[C@H]2O,4.91,CHEMBL385,K562,CHEMBL3308378
CHEMBL410744,COc1c(C)c2COC(=O)c2c(O)c1CCOP(=O)(O)CP(=O)(O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n4cnc5c(N)ncnc45,5.4700000000000015,CHEMBL385,K562,CHEMBL3308378
CHEMBL391432,COc1ccc(cc1)S(=O)(=O)Oc2c3c(Cl)cccc3cc4cccc(Cl)c24,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL236584,COc1cc(N)ccc1S(=O)(=O)Oc2c3ccccc3cc4sccc24,6.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL236412,COc1cc(ccc1S(=O)(=O)Oc2c3ccccc3cc4sccc24)[N+](=O)[O-],5.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL611093,C[C@@]1(O)[C@@H](CO)OC([C@@H]1O)n2cnc3c(NC4CC4)ncnc23,4.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL2158947,CCCN(CCC)\C(=N\S(=O)(=O)C)\CCO[C@H]1[C@H]2COC(=O)[C@@H]2[C@H](c3cc(OC)c(OC)c(OC)c3)c4cc5OCOc5cc14,5.53,CHEMBL385,K562,CHEMBL3308378
CHEMBL3331351,COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5ccc6cnccc6c5)[C@@H]3CCc2cc1O,6.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316624,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3ccc(F)cc3,4.2,CHEMBL385,K562,CHEMBL3308378
CHEMBL2322520,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@H](C)NC(=O)OC3CC(C)(C)N([O])C(C)(C)C3,5.81,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316926,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)NCc3ccc(F)cc3,4.359999999999999,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316621,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3cccc(Cl)c3,4.28,CHEMBL385,K562,CHEMBL3308378
CHEMBL1917656,[O-][N+](=O)c1cccc(c1)c2nc(cc3c4ccccc4[nH]c23)C(=O)N\N=C\c5ccccc5Cl,4.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL393800,CN(C)[C@H]1C[C@@]23CC[C@]4(O2)[C@@H]5CC[C@H](c6cccc7ccncc67)[C@@]5(C)CC=C4C=C3[C@@H](O)[C@@H]1O,5.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL2158953,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OCC\C(=N/S(=O)(=O)C)\N)c4cc5OCOc5cc24,5.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL2178276,CN1CCN(Cc2ccc(NC(=O)c3ccc(F)c(c3)n4cc(nn4)c5cnc6[nH]ncc6c5)cc2C(F)(F)F)CC1,9.13,CHEMBL385,K562,CHEMBL3308378
CHEMBL2178280,CN1CCN(Cc2ccc(NC(=O)c3ccc(C4CC4)c(c3)n5cc(nn5)c6cnc7[nH]ncc7c6)cc2C(F)(F)F)CC1,7.835,CHEMBL385,K562,CHEMBL3308378
CHEMBL2177637,CC(C)Nc1ncc(cn1)c2cn(nn2)c3cc(ccc3C)C(=O)Nc4ccc(CN5CCN(C)CC5)c(c4)C(F)(F)F,7.615,CHEMBL385,K562,CHEMBL3308378
CHEMBL2178269,CN1CCN(CC1)C2CCN(Cc3ccc(NC(=O)c4ccc(C)c(c4)n5cc(nn5)c6cnc7[nH]ncc7c6)cc3C(F)(F)F)CC2,8.635,CHEMBL385,K562,CHEMBL3308378
CHEMBL2177630,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)n4cc(nn4)c5cnc6ncccn56)cc2C(F)(F)F)CC1,8.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL2177646,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)n4cc(nn4)c5cnc6[nH]nc(C)c6c5)cc2C(F)(F)F)CC1,8.865,CHEMBL385,K562,CHEMBL3308378
CHEMBL2041276,COc1ccc(C(=O)\C=C\c2ccc(Cl)c(Cl)c2)c3OC(C)(C)C=Cc13,5.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL1923829,C[C@H](NC(=O)c1ccc(cc1)C(=O)Nc2ccc3c(c2)C(C)(C)CCC3(C)C)C(=O)OCc4c(no[n+]4[O-])c5ccccc5,4.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL1923832,CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(cc3)C(=O)N[C@@H](Cc4ccccc4)C(=O)OCc5c(no[n+]5[O-])c6ccccc6)ccc12,4.65,CHEMBL385,K562,CHEMBL3308378
CHEMBL3288102,COCN1C(=C(C)C(=O)N(COC)C1=O)CC(COCc2ccccc2)COCc3ccccc3,6.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL569716,CN1CCN(CC1)c2ccccc2C(=O)\C=C\c3ccc(\C=C\C(=O)NO)cc3,5.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL583028,CN1CCN(Cc2ccccc2C(=O)\C=C\c3ccc(\C=C\C(=O)NO)cc3)CC1,5.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL571547,ONC(=O)\C=C\c1cc(\C=C\C(=O)c2ccccc2)ccn1,5.97,CHEMBL385,K562,CHEMBL3308378
CHEMBL578393,ONC(=O)\C=C\c1ccc(\C=C\C(=O)c2ccccc2)cn1,6.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL570214,CN1CCN(Cc2ccc(cc2)C(=O)\C=C\c3ccc(\C=C\C(=O)NO)nc3)CC1,6.64,CHEMBL385,K562,CHEMBL3308378
CHEMBL560874,Oc1ccc(cc1CC=C)c2cc(CC=C)cc(\C=N\c3ccccc3)c2O,4.49,CHEMBL385,K562,CHEMBL3308378
CHEMBL477480,COc1ccc(cc1N)c2cnnn2c3cc(OC)c(OC)c(OC)c3,7.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL1098283,CC(=O)O[C@H]1\C=C(\C)/[C@@H](C\C=C(/C)\CCCC1(C)C)OC(=O)c2ccc(O)cc2,4.48,CHEMBL385,K562,CHEMBL3308378
CHEMBL236776,COc1ccc(cc1)S(=O)(=O)Oc2c3CCCCc3nc4ccccc24,6.08,CHEMBL385,K562,CHEMBL3308378
CHEMBL236992,COc1ccc(cc1OC)S(=O)(=O)Oc2c3ccccc3cc4sccc24,6.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL400946,O=C(\C=C\c1ccccc1)c2ccc3N(CN4CCCCC4)C(=O)Oc3c2,4.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL440847,COc1cc2c(Nc3cc(OC)c(OC)c(OC)c3)c(cnc2cc1OCC4CCN(C)CC4)C#N,6.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL306107,COc1ccc(Cl)cc1c2cc(Nc3ccc(Cl)cc3)nc(N)n2,6.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL47925,Cl.N#CC(CCCNCc1c2ccccc2cc3ccccc13)(c4ccccc4)c5ccccc5,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL48057,Cl.COc1ccc(cc1OC)C(CCCNC2c3ccccc3CCc4ccccc24)(C#N)C(C)C,6.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL47556,Cl.COc1ccc(cc1OC)C(CC#CCNCC(c2ccccc2)c3ccccc3)(C#N)C(C)C,7.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL592995,COc1ccc(\C=C(\C(=O)c2cc(OC)c(OC)c(OC)c2)/c3ccccc3O)cc1F,4.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165066,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc(cc4)C(=O)NCCN(C)C,6.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL1094172,OC(=O)COc1cccc(\C=C\2/SC3=NC4=C(CCc5ccccc45)C(N3C2=O)c6ccccc6)c1,5.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL570770,Oc1ccc(CC=C)cc1c2cc(CC=C)c(O)c(C=O)c2,4.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL487010,COC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@](C)(CC(=O)O)[C@@H](CC[C@@]4(C)[C@]3(C)CC2)C(C)(C)C(=O)O)C(=C)C,4.115,CHEMBL385,K562,CHEMBL3308378
CHEMBL520584,COC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)C=C(O)C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,5.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL1289794,CCn1c2ccncc2c3cc(NS(=O)(=O)c4ccc(Oc5ccccc5)cc4)ccc13,6.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL492058,CCCCCCCCCCOC[C@@H]1O[C@H]2CC(=O)O[C@H]2[C@@H]1O,5.9,CHEMBL385,K562,CHEMBL3308378
CHEMBL495971,CCCCCCCCN1C=C(C(=O)NCc2ccccc2)C(=O)NC1=O,4.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL226056,COc1cccc(CNc2ncnc3c2ncn3[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c1O,4.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL45172,Cl.COc1ccc(cc1OC)C(CC#CCNC2c3ccccc3c4ccccc24)(C#N)C(C)C,5.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL230178,CN(C)N=Nc1ccc(cc1C(F)(F)F)C(=O)Nc2ccc(C)c(Nc3nccc(n3)c4cccnc4)c2,7.28,CHEMBL385,K562,CHEMBL3308378
CHEMBL3216440,Cl.Cl.NCCCNCCCCN1C(=O)c2cccc3cccc(C1=O)c23,4.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL562580,CN(C)[C@H]1CC[C@]23C[C@]24CC[C@]5(C)[C@H]([C@H](O)C[C@@]5(C)[C@@H]4CCC3C1=C)C(=O)C,4.45,CHEMBL385,K562,CHEMBL3308378
CHEMBL1097916,COC[C@H](O)[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H]3CC4=C5[C@@H](O)[C@@H](O)[C@H]6C[C@H](O)CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@H](C)CCCC(C)C)O[C@H]2[C@@H](O)COC)[C@H](O)[C@H]1O,5.21,CHEMBL385,K562,CHEMBL3308378
CHEMBL467277,Clc1ccc(OS(=O)(=O)c2ccc3[nH]c4ccncc4c3c2)cc1,4.746666666666667,CHEMBL385,K562,CHEMBL3308378
CHEMBL513341,COc1ccccc1OS(=O)(=O)c2ccc3[nH]c4ccncc4c3c2,4.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL230285,CN(CO)N=Nc1ccc(cc1C(F)(F)F)C(=O)Nc2ccc(C)c(Nc3nccc(n3)c4cccnc4)c2,6.73,CHEMBL385,K562,CHEMBL3308378
CHEMBL230064,Cc1ccc(NC(=O)c2ccc(N)c(c2)C(F)(F)F)cc1Nc3nccc(n3)c4cccnc4,6.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL558249,Cn1cc(C2=C(C(=O)N(C2=O)c3ccccc3)c4nn(CCCn5cccc5)c6ncccc46)c7ccccc17,4.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL564091,CN(C)CCCn1nc(C2=C(C(=O)NC2=O)c3cn(C)c4ccccc34)c5cccnc15,4.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL558920,CCOC(=O)\C(=C\c1cc(cc(CC=C)c1O)c2cc(CC=C)ccc2O)\C#N,4.32,CHEMBL385,K562,CHEMBL3308378
CHEMBL1081517,C[C@]12CC[C@H]3O[C@H](OC1)[C@H]2[C@@]34COC(=O)[C@@]56C[C@@H](C[C@@H](O)[C@@H]45)C(=C)C6=O,6.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL392829,COC(=O)[C@@]1(C)[C@@H](CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2CC(=O)/C/3=C(\C)/C=C/C=C(\C)/C=C/C(O)C(C)(C)O)OC(=O)C,4.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL508220,COc1cccc(OC)c1OC(=O)C=C2c3ccccc3C(=O)c4ccccc24,5.79,CHEMBL385,K562,CHEMBL3308378
CHEMBL1289124,FC(F)(F)Oc1ccc(cc1)S(=O)(=O)Nc2ccc3[nH]c4ccncc4c3c2,5.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL555468,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)c8ccc(Br)cc8)cc4,6.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL556666,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)c8cccc(F)c8)cc4,5.71,CHEMBL385,K562,CHEMBL3308378
CHEMBL554314,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)c8cccc(c8)C(F)(F)F)cc4,6.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL539957,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)c8occc8)cc4,5.56,CHEMBL385,K562,CHEMBL3308378
CHEMBL554807,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OS(=O)(=O)c8ccccc8)cc4,5.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL521059,CO[C@]1(NC(=O)[C@]2(OC(=C(C)C2=O)[C@@H](O)[C@@H](O)\C=C/C)[C@H]1O)C(=O)c3ccccc3,4.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL553613,CC(C)C(=O)N[C@H]1CC[C@]23C[C@]24CC[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@@H](C[C@@]5(C)[C@@H]4C=CC3[C@]1(C)CO)OC(=O)c6ccccc6,5.53,CHEMBL385,K562,CHEMBL3308378
CHEMBL552303,CN[C@H]1CC[C@]23C[C@]24CC[C@]5(C)\C(=C/C)\C(=O)C[C@@]5(C)[C@@H]4CCC3C1=C,6.43,CHEMBL385,K562,CHEMBL3308378
CHEMBL555244,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)CCl)cc4,5.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL541693,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)Cc8cc(F)c(F)cc8F)cc4,5.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL554537,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)c8cc9ccccc9[nH]8)cc4,6.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL3138102,CC12CC[C@H]3[C@@H](C[C@H]4O[C@]45C[C@H](O)CC(=O)C35C)[C@@H]1CCC2[C@@H]6CO[C@]7(C)C[C@H]6OC(=O)C7=C,6.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL425993,C[C@@]12C[C@@H](OC(=O)C1=C)[C@@H](CO2)C3CCC4C5C[C@@H](O)[C@@]6(O)CC=CC(=O)C6(C)C5C[C@@H](O)C34C,5.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL505580,CN(CCOC(=O)CCCCCC(=O)OCCN(C)CCn1nc2c3cccc(Cl)c3C(=O)c4cccc1c24)CCn5nc6C7C=CC=C(Cl)C7C(=O)c8cccc5c68,5.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL451123,CN(CCOC(=O)CCCC(=O)OCCN(C)CCn1nc2c3cccc(Cl)c3C(=O)c4cccc1c24)CCn5nc6c7cccc(Cl)c7C(=O)c8cccc5c68,5.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL481268,COC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@H]4[C@@](C)(CC[C@H]5C(C)(C)C(=O)C(=C[C@]45C)OC)[C@]3(C)CC2)C(=C)C,4.98,CHEMBL385,K562,CHEMBL3308378
CHEMBL388775,C[C@]1(CO)CCC[C@]2(C)[C@@H]1C[C@@H](O)[C@@]34C[C@@H](O)[C@@H](C[C@@H]23)C(=C)C4=O,4.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL464645,C[C@H]1CC[C@@]2(C)[C@@H](CCC=C2C)[C@]1(C)CC3=CC(=O)C=CC3=O,5.039999999999999,CHEMBL385,K562,CHEMBL3308378
CHEMBL1087178,C[C@H]1CC[C@@]2(C)[C@@H](CCC=C2C)[C@]1(C)CC3=CC(=O)C4=C(SCCS4)C3=O,4.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL595270,COc1ccc(cc1OC)c2noc(NC(=O)C)c2c3cc(OC)c(OC)c(OC)c3,5.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165425,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](N1c4nc(nc(n4)N5CCN(C)CC5)N6CCN(C)CC6)c7ccccc7,5.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL1210486,COc1cccc2C(=NO)c3cccc(OC)c3C(=O)c12,6.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL466739,Cl.CN(C)CC(CO)C(=O)c1ccc(Cl)cc1,6.48,CHEMBL385,K562,CHEMBL3308378
CHEMBL493729,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccn(c2)c3c(cccc3C(C)C)C(C)C,5.58,CHEMBL385,K562,CHEMBL3308378
CHEMBL498106,COc1ccc(C(=C)c2cc(OC)c(OC)c(OC)c2)c(O)c1O,6.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL107800,COc1ccc(\C=C\C(=O)C)cc1O,4.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL2391002,CN1C(=O)c2cc(\C=C\C(=O)NO)ccc2OC13CCNCC3,4.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL206034,CN(C)[C@@H]1CCN(Cc2ccc(cc2C(F)(F)F)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cncnc5)c3)C1,8.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL206834,CN(C)[C@H]1CCN(Cc2ccc(cc2C(F)(F)F)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cncnc5)c3)C1,7.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL3114447,CN(C)CCOc1ccc(cc1)C2=C(c3ccc(OCCN(C)C)cc3)c4ccccc4OC2=O,4.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3114453,CN(C)CCOc1ccc(cc1)C2=C(c3ccccc3)c4ccc(OCCN(C)C)cc4OC2=O,5.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400381,COc1cccc2c(NCc3nc4ccccc4[nH]3)c5ccccc5nc12,5.13,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400379,COc1ccc2c(NCc3nc4ccccc4[nH]3)c5ccccc5nc2c1,4.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3220325,CCN(CC)CCOc1ccc(C)c(NC(=O)Nc2cc(OC)c(OC)c(c2)c3ccc(\C(=N\O)\C)c(OC)c3)c1,5.9,CHEMBL385,K562,CHEMBL3308378
