Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1604106,Cc1ccc(s1)C2NC(=O)c3ccccc3N2,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1537753,Clc1ccc(cc1)n2nnnc2SCC(=O)NC(=O)Nc3ccc4OCCOc4c3,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1459195,CC(Sc1nncn1C)C(=O)Nc2nnc(s2)c3ccccc3,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1447669,Clc1cccc(NC(=O)c2cnn3cccnc23)c1,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1326031,COc1ccc(\C=C\C2=N\C(=C/N(C)C)\C(=O)O2)cc1,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1445389,COC(=O)c1ccc(cc1)N2OC3(C)CCC2C=C3,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1389856,Cc1ccc(Oc2cc(C)nc(n2)c3ccccc3O)cc1,4.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1444816,Cn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)Nc3nc(cs3)c4ccccc4,4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1523424,[O-][N+](=O)c1ccccc1NC(=O)C2COc3ccccc3O2,5.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3189901,COc1ccc2O\C(=N/O)\C(=Cc2c1)C(=O)Nc3ccc(C)cc3,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1607650,[O-][N+](=O)c1ccc(cc1)c2c[nH]c(SCc3ccccc3Cl)n2,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1401270,CN(C)c1ccc(cc1)N=Nc2ccccc2C(=O)OCC(=O)N(C)C3CCCCC3,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL2004918,O\N=C\c1c(OCc2ccc(Cl)cc2)ccc3ccccc13,5.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1550861,CC(C)(C)c1ccc(cc1)C(=O)CSc2nc[nH]n2,6.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1501848,Cc1ccc(Sc2cnc3ccccc3n2)cc1,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1329152,C(Nc1ccccc1)c2onc(n2)c3ccccc3,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644973,CC(=O)OC1(CCN(CCCC(c2ccc(F)cc2)c3ccc(F)cc3)CC1)c4ccc(C)cc4,5.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1390359,CC(C)(C)C1CCC(CC1)OC(=O)CN2CCOCC2,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1468819,CCCCCOc1ccc(CSc2n[nH]c(C)n2)cc1,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1508330,Nc1nc(CSCc2ccccc2)nc(n1)N3CCOCC3,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1459112,Clc1ccc(cc1)C2=CN=C3SCCN3C2=O,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1537737,CC(C)OC(=O)c1sc2nc3CCCC(=O)c3cc2c1N,4.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1517447,Fc1ccc(cc1)c2csc(SCC(=O)N3CCOCC3)n2,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1517603,Cc1ccc(C)c(NC(=O)c2cc3ccccn3n2)c1,4.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1459418,Cc1ccc(NC(=O)CSC2=C(C#N)C(CC(=O)N2)c3occc3)cc1,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534798,CCCc1ccc2oc(C(=O)NCCCN3CCOCC3)c(C)c2c1,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL116569,N#C\C(=C/c1cccs1)\c2nc3ccccc3[nH]2,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3197987,C\C(=N/NC(=O)c1c(Cl)cnn1C)\c2ccc(NC(=O)c3oc(Br)cc3)cc2,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3194251,C\C(=N/NC(=O)c1ccccn1)\CC(=O)Nc2cc(C)cc(C)c2,4.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1440476,Cc1ccc(cc1)C2=CSC3=NNC4(CCCCC4)NN23,4.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1578674,COC(=O)C1=C(CCS1)NC(=O)c2ccc(C)c(C)c2,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1500710,c1ccc2c(c1)ccn3cc(nc23)c4cccs4,6.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1603512,O=C1CC(Sc2nc3ccccc3n12)c4ccccc4,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1555544,CCN1CCN(CC1)C(=O)c2ccc3C(=O)N(CCc4ccccc4)C(=O)Nc3c2,4.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1329938,Cc1csc2nc(CCNS(=O)(=O)c3cccs3)cn12,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1454540,CC(C)c1ccc(cc1)C2C(=C(N)Oc3c2n(C(=O)C)c4ccccc34)C#N,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1317605,CC(C)(C)c1ccc(cc1)C(=O)NCCN2CCOCC2,4.74,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1331513,O=C(NC1CCCC1)c2oc3ccc4ccccc4c3c2,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1376118,Cc1ccc(cc1)n2nnc(n2)c3ccnc4ccccc34,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1464329,CCN(CC)CCN1C(C(=C(O)C1=O)C(=O)c2ccc(OC(C)C)cc2)c3cccs3,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1430573,Cc1onc(NC(=O)\C=C\c2ccccc2Cl)c1,5.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1557898,Oc1cccnc1NC(=O)c2ccc3OCCOc3c2,6.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1304741,COC(=O)c1ccc(cc1)C2OCC(C)(C)CO2,4.6,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1502638,CSc1nc2ncc(c(N)n2n1)c3ccsc3,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1364646,COc1cccc(c1)N(C(=O)c2nc3nccc(C)n3n2)c4nc5ccccc5s4,6.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192101,OC1=C(\C=N\CCCN2CCCC2=O)C(=O)c3ccccc13,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3199616,[O-][N+](=O)c1cccc(\C=N\N2CCN(Cc3ccccc3)CC2)c1,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1535680,CSc1ccccc1N=C(S)NCc2ccc(Cl)cc2,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1546043,Clc1ccccc1OCC(=O)c2ccc3CCCCc3c2,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1445085,CCCCCOc1ccc(CSC2=NCCN2)cc1[N+](=O)[O-],4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1431253,CN1CCSc2ccc(cc12)C(=O)Nc3ccc(Cl)cc3,7.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3189751,Oc1[nH]c2ccccc2c1\C=N\c3ccc4OCOc4c3,5.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1542533,Cc1csc(n1)C(C#N)C(=O)c2oc3ccccc3c2,5.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1345845,COc1ccc(cc1)c2ccc(cc2)c3nnn(CC(=O)N4CCOCC4)n3,5.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1310825,CCc1cc2C(=C(C(=N)Oc2cc1OC)c3ccon3)O,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1586319,Cc1ccc2nc(cn2c1)c3ccc(cc3)S(=O)(=O)N4CCCCC4,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1452106,COc1ccc(Oc2nnc(C)c3ccccc23)cc1,5.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1390899,O=C(CSc1ccc(nn1)c2ccccc2)N3CCCCC3,4.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1491320,O=C(CSc1ncnc2sc3CCCCc3c12)c4ccccc4,4.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1446080,Cc1ccc(NC2=NC(=O)c3cccc(c23)[N+](=O)[O-])cc1,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485878,COc1cccc(C=O)c1OCCCOc2cccc3cccnc23,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1444341,Cc1n[nH]c(SCC(=O)N2CCCCC2)c1[N+](=O)[O-],4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308206,COc1ccc(cc1)C(=O)C(OC(=O)c2ccccc2)c3ccccc3,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1325593,COc1ccc(\C=C\2/SC(=O)N(CCNC(=O)Cc3coc4cc(OC)ccc34)C2=O)cc1,4.98,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1489593,Fc1ccccc1CSc2nc3cc(Br)c[nH]c3n2,4.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1389557,CCOc1ccc(cc1)C2CC(Nc3nc(N)nn23)c4ccc(CC)cc4,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1389445,Cn1c(cc2sccc12)C(=O)NCCc3c[nH]c4ccccc34,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1523967,O=C(OCc1ccccc1)c2ccc3C(=O)c4ccccc4c3c2,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1543615,O=C(NCCc1c[nH]c2ccccc12)C3=Cc4ccccc4OC3=O,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488108,O=C1NC(=N/C/1=C/c2occc2)c3ccccc3,5.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3213515,CCOc1ccc2N(C)\C(=N/C(=O)C3CC3)\Sc2c1,4.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1600446,CC1CC1C(=O)OCC(=O)NC(=O)NC23CC4CC(CC(C4)C2)C3,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1390438,CC1CCCCC12NC(=O)N(CC(=O)NC(=O)Nc3ccc4OCCOc4c3)C2=O,6.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1390335,CN1C(=O)N(C)c2c(ncn2CC(=O)Nc3cccc(c3)c4oc5ccc(C)cc5n4)C1=O,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1586171,Cc1cccnc1N=C(S)NCCc2ccccc2,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1390595,COc1ccc(NC(=O)c2cnc(SC)nc2)cc1,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1586235,BrC1CCc2c(sc3N=C4CCCCCN4C(=O)c23)C1=O,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1599411,O=C1OC(=C/C/1=C/N2CCCCC2)c3ccccc3,6.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1366112,CCc1ccc(s1)c2cc(C(=O)NCc3occc3)c4ccccc4n2,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1583989,O=C(COc1ccccc1C(=O)c2cnn(c2)c3ccccc3)Nc4ccc5ccccc5c4,5.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1453471,CC(C)c1ccc(cc1)N(C(C(=O)NC(C)(C)C)c2ccncc2)C(=O)c3csnn3,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195205,O\C(=C/C1=NCC2N(CCc3ccccc23)C1=O)\c4ccccc4,5.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1984523,COc1ccc(cc1)\N=C\2/C(/N(C(N2c3ccccc3)=S)C(=O)c4ccc(Cl)cc4)=N/c5ccc(OC)cc5,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1545433,Cn1cc(Br)c(n1)C(=O)Nc2sc3CCCCc3c2C(=O)N,6.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1585599,CC(=O)c1ccc(cc1)S(=O)(=O)N(CC2CCCO2)Cc3cc4cc5OCCOc5cc4nc3O,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211529,COc1cc(\C=N\n2c(C)nnc2S)ccc1OCc3ccc(F)cc3,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3191741,Oc1c(\C=N\c2ccc(Cl)cn2)sc3ccccc13,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1373917,Clc1ccccc1C2Nc3ccccc3C(=O)N2N=C4CCCCCC4,6.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1501969,CC1CCc2c(C1)sc3nc(CSc4n[nH]c(N)n4)nc(O)c23,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1383500,CC(C)c1ccc(NCCC(=O)c2cccs2)cc1,4.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1402372,CCOC(=O)c1cnn(c1N)c2ncnc3sc4CCCc4c23,4.92,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1462522,Cc1c(c(nn1C)C(=O)Nc2ccc3OCCOc3c2)[N+](=O)[O-],5.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1322336,O=C(Nc1ccccc1)OCCOc2ccccc2,4.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1405368,Cc1nc2nc(NC(=O)c3occc3)nn2c(C)c1Cl,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1568646,CCOC(=O)C(=Cc1ccc(OCc2ccc(cc2)[N+](=O)[O-])c(OC)c1)C(=O)OCC,6.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1343099,CCN1C(=S)O\C(=C\2/C=Cc3ccccc3N2C)\C1=O,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1422573,COc1ccccc1c2nn3c(nnc3s2)c4occc4,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1303140,CC1Oc2ccccc2C=C1\C=C/3\SC(=NC3=O)N4CCOCC4,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1303471,CC1CCCN(C1)C(=O)CSc2cnc3ccccc3n2,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1462008,CN1C(=S)NC(=O)\C(=C/c2oc(cc2)N3CCCCCC3)\C1=O,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1462073,COc1cc2c(oc3ccccc23)cc1NC(=O)CSc4nccn4C,4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211158,OC1=C(\C=N\c2ccc(F)cc2)C(=O)c3ccccc13,6.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1698283,Br.CC(C)COCC1CC(C\C(=N\Nc2nc(cs2)c3ccccc3)\C)C(=O)O1,4.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1501303,COCCNC(=O)C(N(Cc1ccccc1)C(=O)Cn2nnc3ccccc23)c4ccncc4,5.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1322536,CN1C(=O)N(C)C(=O)C(=C(NCC=C)SCC(=O)c2ccc(Cl)cc2)C1=O,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1344382,CCCCN1C(=O)N(CC(=O)N2N=C3C(CCC/C/3=C\c4occc4)C2c5occc5)C(=O)C1=O,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1344387,Cc1ccc(cc1C)c2csc(NC(=O)Cc3cccs3)n2,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1344260,O=S(=O)(Nc1ccc2[nH]c(nc2c1)c3occc3)c4ccccc4,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1494477,CC1CCC(CC1)NC(=O)c2ccc(NS(=O)(=O)c3ccc4[nH]c(O)nc4c3)cc2,5.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1511429,Cc1ccc(Nc2nc(Nc3ccc(C)cc3)nc(SC4=NCCS4)n2)cc1,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3194597,CN1CCN(CC1)\N=C\c2ccc(Cl)c(Cl)c2,5.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1416166,C[C@@H]1CC=C[C@H]2[C@H]1C(=O)N(Cc3ccccc3)[C@H]2c4ccc(cc4F)c5cc6ccccc6s5,6.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1306554,COc1ccc2OC(=O)C(=Cc2c1)C(=O)N3CCN(CC3)c4ccccc4C,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1479454,COc1ccc(CNC(=O)Cn2cccc2C(=O)c3ccccc3C)cc1,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1364267,CC(Sc1nnc(NCc2ccccc2)s1)C(=O)Nc3ccc4C(=O)c5ccccc5C(=O)c4c3,4.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1355755,CC1CCCCN1CCCNC(=O)c2ccc3nc(sc3c2)N4CCCCC4,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1427626,Cc1nn(Cc2c(F)c(F)c(F)c(F)c2F)c(C)c1NC(=O)c3ccc(COc4cc(Cl)ccc4Cl)cc3,5.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3210474,Cc1nn(c(Cl)c1\C=N\NC(=O)c2ccc(NS(=O)(=O)c3cccs3)cc2)c4ccccc4,5.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1533679,CN1C(=O)C2(Oc3ccccc3C4CC(=NN24)c5ccccc5)c6ccccc16,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1312335,CC(C)(C)c1ccc(cc1)C(=O)NCC(=O)OCC(=O)Nc2nc(cs2)c3ccc(F)cc3,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1326529,COc1cccc(NC(=O)C2=CN=C(SCC(=O)NCC3CCCO3)N(C)C2=O)c1,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1376011,CC(=O)c1cnc2nc(SCc3ccccc3)nn2c1C,4.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1346165,CCN1C(=S)S\C(=C/N2CCc3ccccc23)\C1=O,5.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1445723,COc1cc(OC)cc(c1)C(=O)NCC(=O)OCc2nc3ccccc3s2,6.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1443086,CCc1ccc(CN(C2CCS(=O)(=O)C2)C(=O)C3=Cc4ccccc4OC3=O)cc1,6.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3207793,CC\N=C\1/SC=C(C)N1\N=C\c2ccsc2,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1454860,C(Sc1nc2ccccc2s1)c3cccs3,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1376513,Clc1ccc(CN2C(=S)Nc3ccc(cc3C2=O)N4CCOCC4)cc1,5.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1309580,CC1=CC=CN2N(C(=O)c3occc3)C(=S)N=C12,6.98,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198976,CSc1nnc(c(O)n1)c2ccccc2\N=C\c3c(C)nn(c3O)c4ccc5ccccc5c4,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1484631,Cc1ccc(C(=O)O\N=C(/N)\Cc2ccc(cc2)[N+](=O)[O-])c(Cl)c1,4.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1253586,O=Nc1c(cc2ccccn12)c3ccccc3,4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1407407,Br.C1Cn2cc(cc2c3ccccc13)c4ccccc4,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1481805,[Br-].CCC1=[N+](CC(=O)c2ccc(C)cc2)CCn3c(C)ccc13,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1612424,CC1=CN2C(=O)N=C(SCC(=O)c3ccccc3)N=C2C=C1,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485736,[O-][N+](=O)c1ccccc1NCCOc2ccccc2,5.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1327494,CCc1nnc(NC(=O)\C=C\c2occc2)s1,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1367297,COc1ccc(cc1)N2N3C(N=C2S)C(C)(N=C3S)c4ccccc4,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1391219,CCCn1cnc2cc(NCc3cccs3)ccc12,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485806,Cc1ccc(cc1)c2cc(NC(=O)c3ccccc3)on2,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1560476,COc1cccc(NCC2=CC(=O)Oc3cc(c(O)cc23)c4ccccc4)c1,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1410469,COc1ccc2occ(C(=O)c3cccs3)c2c1,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1459184,COc1ccccc1N2CCN(CC2)C(=O)CSc3ncnc4c3cnn4c5ccc(C)c(C)c5,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1420382,Brc1ccc2oc3c(ncnc3c2c1)N4CCOCC4,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1609144,COCc1onc(n1)c2ccc(nc2OC)c3ccc(C)cc3,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1328903,COCCCN1C(=O)c2ccccc2N=C1SCC(=O)Nc3ccc(cc3)C(=O)C,4.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1588123,C1CCCN(CC1)c2cc([nH]n2)c3ccccc3,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1323007,Cc1ccc2c(c1)c(C)c(C)n2CC(O)Cn3nnc4ccccc34,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1375371,COC(=O)CN1N=Cn2c(cc3oc(C)cc23)C1=O,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195471,N(\N=C\c1occc1)c2nc(cs2)c3ccccc3,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195946,Cc1ccc(cc1)c2nc(N\N=C\c3ccccc3[N+](=O)[O-])c4ccccc4n2,6.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1610220,Cc1c(sc2N=C3CCCN3C(=O)c12)C(=O)Nc4ccc(F)cc4,4.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1384906,CCOC(=O)C1CCCN(C1)C(=O)c2ccc3oc(Cc4ccccc4)nc3c2,4.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1976271,Cc1ccc(CSc2nnc(SCC(=O)N\N=C\c3c(C)nn(c3C)c4ccccc4)s2)cc1,4.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1304553,COc1cccc(c1)c2nc(cs2)c3ccc4OCC(=O)Nc4c3,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520326,CC(C)(C)c1cc(n2ccnc2)n3ncc(c4ccc(Cl)cc4)c3n1,4.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1402596,CSc1ccc(cc1)C2N(CCc3c2[nH]c4ccccc34)C(=O)c5cc(C)n(C)n5,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1580491,O=C(NCCSc1ccccc1)c2occc2,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1525437,C(Cc1onc(n1)c2ccccc2)c3ccccc3,5.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1413789,COc1cc2c(oc3ccccc23)cc1NC(=O)CSc4ccccn4,4.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195155,BrC1=CN2Cc3ccccc3\C(=N\C(=O)c4cccs4)\N=C2C=C1,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1423951,CCC(=O)Nc1ccc(cc1)C(=O)OCc2ccccc2Cl,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1559251,Cc1nc2ccc(NC(=O)c3ccc(Cl)s3)cc2s1,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL2003964,C\N=C\1/SC=C(N1\N=C\c2ccc(O)c(O)c2)c3occc3,4.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1596590,CCc1ccc(NC(=O)c2ccccc2NC(=O)C3CCCO3)cc1,5.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1479324,CC1CCc2sc3nc(N4CCN(CCO)CC4)n5ncnc5c3c2C1,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644953,O=C1NCN(c2ccccc2)C13CCN(CCCC(c4ccccc4)c5ccccc5)CC3,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644972,Cc1ccc(cc1)C2(O)CCN(CCCC(c3ccc(F)cc3)c4ccc(F)cc4)CC2,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644976,OC1(CCN(CCC=C(c2ccc(F)cc2)c3ccc(F)cc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644980,OC1(CCN(CCCC(c2ccccc2)c3ccccc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1373344,COc1ccc(CCN2CC(CCC2=O)C(=O)N3CCCC3(CC=C)CC=C)cc1,4.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1410766,O=C(Nc1ccc(cc1)c2cn3ccsc3n2)C4CC4,5.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488450,Oc1ccccc1NC(=O)c2ccc(NS(=O)(=O)c3cccc4cccnc34)cc2,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL560553,Cc1cc(C)n(CC(O)COc2ccc3ccccc3c2)n1,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1409246,CN1C2C=CC(C3C2C(=O)N(C3=O)c4ccccc4)C1=O,6.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1527192,COc1ccc2OC(=O)C(=Cc2c1)C(=O)NC3CCCCCC3,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1609109,O=C(CCSc1ccccc1)N2CCN(CC2)c3ccccc3,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211626,COc1ccc(\C=N\n2cnnc2SCC(=C)C)cc1,4.92,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1472038,[O-][N+](=O)c1cccnc1N2N=CN(C2=O)c3ccc(Br)cc3,4.76,CHEMBL1075452,H4,CHEMBL3308507
