Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL53605,Nc1[nH]c(Nc2ccc(Cl)c(Cl)c2)nc3ncnc13,5.385,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1256459,CCC(=O)N1CCN(CC1)c2ccc(cc2C(F)(F)F)N3C(=O)C=Cc4cnc5ccc(cc5c34)c6cnc7ccccc7c6,7.79,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,6.97,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.87,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,7.33,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL336022,CC1=C(O)C(=O)C=CN1[C@H]2CS[C@@H](CO)O2,4.23,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL54752,CCCCCCCCCC1=CC2=CN(C3CCC(CO)O3)C(=O)N=C2O1,5.904999999999999,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1644025,CN(C)CCN1C(=O)c2cccc3cc(cc(C1=O)c23)c4cccc(c4)[N+](=O)[O-],6.22,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593627,ONC(=O)c1ccc(NC(=O)CCN2C(=O)C3(OCCCO3)c4cc(Br)ccc24)cc1,6.48,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.944285714285713,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1765738,CNc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4C[C@H](CC[C@H]4C)C(=O)Nc5ccccc5,4.92,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1078178,O=C(NCC#N)c1ccc(cc1)c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2,5.74,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL52034,Oc1cc(Nc2ccc(Cl)c(Cl)c2)nc(O)n1,4.4,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL499600,CCCCCCCCCCCCC(C)C1CC(=O)N[C@@H](C)C(=O)NC(CCO)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@H](CC(=O)N)C(=O)N[C@H]([C@H](C)O)C(=O)NC(CCO)C(=O)O1,4.81,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426905,ONC(=O)CCCCOc1no[n+]([O-])c1S(=O)(=O)c2ccccc2,5.99,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3233687,ONC(=O)\C=C\c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c4ccccc4)cc1,6.7,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL848,Nc1cccc2C(=O)N(Cc12)C3CCC(=O)NC3=O,4.08,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL55817,CCCCCCCCCCCCC1=CC2=CN(C3CCC(CO)O3)C(=O)N=C2O1,5.365,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL184,Nc1nc(O)c2ncn(COCCO)c2n1,5.211818181818182,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2443053,CN(C)CCN1C(=O)c2cccc3cc(cc(C1=O)c23)c4cccc(O)c4,5.16,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3143692,CN1C(=O)N(C=C(C)C1=O)[C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)[C@@]3(OS(=O)(=O)C=C3NC(=O)C)[C@H]2O[Si](C)(C)C(C)(C)C,4.4,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL385246,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc4ccc(O)cc4)C(=O)N,7.0,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL556541,NC1=Nc2c(ncn2COCCOP(=O)(NC(Cc3ccccc3)C(=O)OCc4ccccc4)Oc5ccccc5)C(=O)N1,4.06,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1673039,COc1cc(ccc1Nc2ncc3N(C)C(=O)c4ccccc4N(C)c3n2)N5CCN(C)CC5,5.22,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL180127,ClC(Cl)(Cl)C(NC(=S)Nc1cccc2cccnc12)NC(=O)\C=C\c3ccccc3,4.97,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,7.38,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.17,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL189584,CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)c3cc(OC)cc(OC)c3,4.03,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2443054,CN(C)CCN1C(=O)c2cccc3cc(cc(C1=O)c23)c4cccc(c4)C(F)(F)F,5.8,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL259181,OC[C@H](Cc1ccccc1)Nc2nc(Oc3ccc4CCCc4c3)nc5c2ncn5Cc6ccc(cc6)c7ccccc7,5.48,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL167454,COc1ccc(cc1)C(=O)Nc2cc([nH]n2)c3ccccc3,4.33,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426806,ONC(=O)CCCCCCCOc1no[n+]([O-])c1S(=O)(=O)c2ccccc2,4.97,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,4.11,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.4,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL105442,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,4.62,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL31634,OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(\C=C\Br)C(=O)NC2=O,6.919,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3613304,ONC(=O)c1ccc(NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c4ccc(Cl)cc4)cc1,5.71,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1421,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,4.98,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426900,COc1cc(ccc1Oc2no[n+]([O-])c2S(=O)(=O)c3ccccc3)C(=O)NO,5.26,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL401930,Cc1cc(cc2[nH]c(nc12)C3=C(NC[C@@H](O)c4cccc(Cl)c4)C=CNC3=O)N5CCOCC5,5.72,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL379300,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3,6.37,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2013119,[Na+].COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(=O)[O-])c2)c(OC)c1,7.3,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,8.2,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593631,Nc1ccccc1NC(=O)c2ccc(NC(=O)CN3C(=O)C4(OCCCO4)c5cc(Br)ccc35)cc2,5.65,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3233708,Cl.ONC(=O)\C=C\c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NCc4ccc(Cl)cc4)cc1,6.57,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3594329,ONC(=O)CCCCOC(=O)c1cccc2c1no[n+]2[O-],5.5,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.16,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL472940,Oc1ccc2ccccc2c1SSc3c(O)ccc4ccccc34,5.43,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,6.81,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,5.15,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,7.69,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,5.88,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,4.36,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426902,CCCC(C)(COc1no[n+]([O-])c1S(=O)(=O)c2ccccc2)C(=O)NO,4.15,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1614777,C[C@@H]1C[C@H](CN(C1)c2cc(nc(N)n2)c3ccc4c(N)[nH]nc4c3)NC(=O)OC(C)(C)C,4.75,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3613298,ONC(=O)c1ccc(NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c4occc4)cc1,5.47,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3314869,Nc1ccccc1NC(=O)c2ccc(Cc3oc(Cc4cccc5ccccc45)nn3)cc2,5.7,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593623,ONC(=O)c1ccc(NC(=O)CN2C(=O)C3(OCCCO3)c4cc(Cl)ccc24)cc1,5.9,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3594296,ONC(=O)CCCCCOC(=O)c1ccc2c(c1)no[n+]2[O-],4.94,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3143706,CN1C(=O)N(C=C(C)C1=O)[C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)[C@@]3(OS(=O)(=O)C=C3NCCC(=O)N)[C@H]2O[Si](C)(C)C(C)(C)C,4.54,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3594330,ONC(=O)CCCCCOC(=O)c1cccc2c1no[n+]2[O-],5.43,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL553,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,5.13,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3233696,ONC(=O)\C=C\c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)Cc4ccccc4)cc1,6.57,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL64925,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C=O,6.35,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,4.41,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C,5.46,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL392695,N[C@@H](CSC(c1ccccc1)(c2ccccc2)c3ccccc3)C(=O)O,5.56,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426895,CC(C)(COc1no[n+]([O-])c1S(=O)(=O)c2ccccc2)C(=O)NO,5.3,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426897,ONC(=O)OCCOCCOc1no[n+]([O-])c1S(=O)(=O)c2ccccc2,5.43,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426904,ONC(=O)CCCOc1no[n+]([O-])c1S(=O)(=O)c2ccccc2,6.17,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL513909,CC[C@H]1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,7.06,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,5.11,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,4.83,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1765743,CNc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4C[C@H](OC[C@H]4C)C(=O)NC5CCCCC5,4.72,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.01,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,5.13,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593626,ONC(=O)c1ccc(NC(=O)CN2C(=O)C3(OCCCCO3)c4cc(Br)ccc24)cc1,6.19,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,8.15,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL573107,CC(C)CCN1C(C)C(=O)N(C)c2cnc(Nc3cc(F)c(O)c(F)c3)nc12,5.57,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593625,ONC(=O)c1ccc(NC(=O)CN2C(=O)C3(OCCCO3)c4cc(Br)ccc24)cc1,6.25,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593628,ONC(=O)c1ccc(NC(=O)CCCN2C(=O)C3(OCCCO3)c4cc(Br)ccc24)cc1,6.47,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593256,ONC(=O)CCCCCCOC(=O)c1ccc2c(c1)no[n+]2[O-],5.9,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3594297,ONC(=O)CCCCCCCOC(=O)c1ccc2c(c1)no[n+]2[O-],5.82,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3594332,ONC(=O)CCCCCCCOC(=O)c1cccc2c1no[n+]2[O-],4.92,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426906,ONC(=O)CCCCCOc1no[n+]([O-])c1S(=O)(=O)c2ccccc2,6.42,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426807,ONC(=O)CCCCCCOc1no[n+]([O-])c1S(=O)(=O)c2ccccc2,5.03,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,8.75,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426894,ONC(=O)COCCOc1no[n+]([O-])c1S(=O)(=O)c2ccccc2,5.17,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3426899,ONC(=O)c1cccc(Oc2no[n+]([O-])c2S(=O)(=O)c3ccccc3)c1,5.58,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,5.69,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,4.95,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,6.49,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.67,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,5.34,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,4.67,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,4.16,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,4.97,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3594298,ONC(=O)CCCOC(=O)c1cccc2c1no[n+]2[O-],5.18,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL300389,OCCCNc1cc(ccn1)c2ccnc(Nc3cccc(Cl)c3)n2,6.94,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1242367,CCNc1cc(N[C@@H]2CC[C@H](O)CC2)nc(Nc3ccc4c(ccn4Cc5ccccc5)c3)n1,4.36,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL514499,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)N)c2cc1OC,7.56,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3593624,ONC(=O)c1ccc(NC(=O)CN2C(=O)C3(OCCCCO3)c4cc(Cl)ccc24)cc1,5.89,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL428676,CN(C)CCN1C(=O)c2cccc3cc(N)cc(C1=O)c23,5.47,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2443055,CN(C)CCN1C(=O)c2cccc3cc(cc(C1=O)c23)c4cccc(N)c4,4.87,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3233703,ONC(=O)\C=C\c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c4ccc(F)cc4)cc1,6.72,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL36,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,5.57,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,5.89,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3594331,ONC(=O)CCCCCCOC(=O)c1cccc2c1no[n+]2[O-],5.43,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL255863,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,4.09,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL2390986,Cc1ccc(cc1)n2cnc3cc(Nc4nnc(C)c5ccccc45)ccc23,4.85,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,8.38,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,6.4,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL3233705,COc1ccc(cc1)C(=O)N[C@H](COc2ccc(\C=C\C(=O)NO)cc2)Cc3c[nH]c4ccccc34,6.8,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL27759,Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2,6.5,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL103667,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C,4.34,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL325041,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c2cnccn2)B(O)O,8.79,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL450137,CCOC(=O)NC(=O)NC1=CS(=O)(=O)O[C@@]12[C@@H](CO[Si](C)(C)C(C)(C)C)O[C@H]([C@@H]2O[Si](C)(C)C(C)(C)C)N3C=C(C)C(=O)N(C)C3=O,5.695,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,7.45,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL38,C\C(=C/C=C/C(=C/C(=O)O)/C)\C=C\C1=C(C)CCCC1(C)C,4.02,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.48,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1,4.28,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,4.15,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,5.71,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL540445,C\C\1=C/CC[C@@]2(C)O[C@H]2[C@H]3OC(=O)C(=C)[C@@H]3CC1,5.5,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL413,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1O,7.3,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL506430,C[C@H](NP(=O)(OCCOCn1cnc2C(=O)NC(=Nc12)N)Oc3cccc4ccccc34)C(=O)OCc5ccccc5,4.7,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL572878,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2,5.44,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,6.8,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL70270,CN(C)CCN1C(=O)c2cccc3cc(cc(C1=O)c23)c4ccccc4,5.22,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,6.69,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL240954,C[C@@H]1O[C@@H](OC2=C(Oc3cc(O)cc(O)c3C2=O)c4ccc(O)cc4)[C@H](O)[C@H](OC(=O)C)[C@H]1OC(=O)C,4.13,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL220241,CCn1c(nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc12)c6nonc6N,4.14,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL509032,COc1cc(ccc1Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)N4CCC(CC4)N5CCN(C)CC5,5.94,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,7.42,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.92,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,6.96,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL754,[Na+].[Na+].[Na+].[O-]C(=O)P(=O)([O-])[O-],4.81,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.76,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.93,CHEMBL613888,HEL,CHEMBL3308090
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,7.94,CHEMBL613888,HEL,CHEMBL3308090
