Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL2019071,[Br-].O=C(C[n+]1ccn(c1)c2ccc(cc2)c3oc4ccccc4c3)c5ccccc5,4.99,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL87333,Oc1ccc(\C=C/c2cc(O)cc(O)c2)cc1,4.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3581579,CC(C)\C=C\CC\C(=C\C[C@]12C[C@H]3C[C@@H]4C(C)(C)O[C@@]1(O)C4(\C=C\C(C)(C)O)C(=O)[C@](C(=O)c5ccccc5)(C2=O)C3(C)C)\C,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3577067,CCOC1=CC(=O)C(=C(C[C@]2(C)[C@@H](C)CC[C@]3(C)[C@H]2CCCC3=C)C1=O)O,5.49,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408555,[Br-].O=C(C[n+]1cn(C(c2ccccc2)c3ccc4oc5ccccc5c4c3)c6ccccc16)c7ccc8ccccc8c7,5.45,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408543,[Br-].Cc1[n+](CC(=O)c2ccc(O)cc2)ccn1C(c3ccccc3)c4ccc5oc6ccccc6c5c4,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408553,[Br-].Brc1ccc(cc1)C(=O)C[n+]2cn(C(c3ccccc3)c4ccc5oc6ccccc6c5c4)c7ccccc27,5.42,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409163,CC[C@H]1C[C@H]2C[C@@H]3[C@H]1N(CCc4c3[nH]c5ccc(OC)cc45)[C@@H]2CC(=O)C,4.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018729,CCNc1nc(NCc2ccc(cc2)C(=O)N[C@H]3C[C@@H]3c4ccccc4)c5cc(C)ccc5n1,5.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018732,CNc1nc(NCc2ccc(cc2)C(=O)NC3CCN(Cc4ccc(F)cc4)CC3)c5cc(C)ccc5n1,5.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018737,CCCNc1nc(NCc2ccc(cc2)C(=O)N3CCC(CC3)C(=O)NCc4ccc(F)cc4)c5ccccc5n1,5.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1165751,CC[C@@]12CC(=C3Nc4cc(OC)ccc4[C@@]35CCN(CC=C1)[C@@H]25)C(=O)OC,5.26,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1164410,CC[C@@]12CCCN3CCc4c([C@H]13)n([C@H](C2)c5cc6c(NC7=C(C[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)cc5O)c%10ccccc4%10,4.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335320,[Br-].CCc1[n+](CC(=O)c2ccc(Br)cc2)ccn1C(c3oc4ccccc4c3)c5ccccc5,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335313,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccn(C(c3oc4ccccc4c3)c5ccccc5)c2C,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2046883,Cc1ccc(NC(=O)Nc2nnc(Sc3ncnc4cc(OCCCN5CCOCC5)ccc34)s2)cc1,4.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310319,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@]13C(=O)Nc4cc(Cl)ccc34)C(=O)Nc5ccc(OCCO)cc5,4.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310188,COc1cc(ccc1c2ccccc2NC(=O)[C@@H]3N[C@@H](CC(C)(C)C)[C@]4([C@H]3c5cccc(Cl)c5F)C(=O)Nc6cc(Cl)ccc46)C(=O)N,5.29,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1957110,COc1ccc2c(c1)[nH]c3c(nccc23)C(=O)c4c(O)[nH]c5ccccc45,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1957112,COc1ccc2c(c1)[nH]c3c(nc(O)cc23)c4ccnc5ccccc45,4.41,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3754716,CC(=CCC\C(=C\CC\C(=C\COc1cc2OC(=CC(=O)c2c(O)c1O)c3ccccc3)\C)\C)C,5.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1164447,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@H]4[C@@]3(C)CC[C@H]5C(C)(C)C=C(CO)[C@]45C)[C@@H]2[C@]1(C)O)C(=O)O,4.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1085716,CCNC(=O)OC[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)NCC)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,5.56,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2430078,[Br-].CCc1[n+](CC(=O)c2ccc3ccccc3c2)ccn1Cc4oc5ccccc5c4,5.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1668783,CC[C@@H]1CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1\C(=C\OC)\C(=O)OC,4.63,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064010,COc1cc(OC)c(\C=C\C(=O)C(=Cc2ccc(O)c(OC)c2)C(=O)\C=C\c3c(OC)cc(OC)cc3OC)c(OC)c1,5.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064106,COc1cc(OC)c(\C=C\C(=O)C(=Cc2ccc(O)c(F)c2)C(=O)\C=C\c3c(OC)cc(OC)cc3OC)c(OC)c1,5.71,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064107,COc1cc(OC)c(\C=C\C(=O)C(=Cc2cc(Br)c(O)c(OC)c2)C(=O)\C=C\c3c(OC)cc(OC)cc3OC)c(OC)c1,5.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL402260,CC1(C)CCC[C@]23[C@@H]4CC[C@@H]5[C@@H](O)[C@]4(C(=O)C5=C)[C@@](O)(OC2=O)[C@@H](O)[C@H]13,5.46,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL402972,CCN(CC)CCNc1nc2c(Cl)c3ccccc3nc2s1,4.71,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL258151,CCN(CC)CCNC(=O)c1cccc(Nc2c3ccccc3nc4sc(SC)nc24)c1,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1911631,CCCCC\C=C\C=C\[C@]12O[C@@H]3[C@@H]4[C@@H]5O[C@]5(CO)[C@@H](O)[C@@]6(O)[C@@H](C=C(C)C6=O)[C@@]4(O1)[C@H](C)[C@@H](OC(=O)C)[C@@]3(O2)C(=C)C,4.93,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2234423,C1CN(CCN1c2ccccc2)c3oc4ccccc4n3,4.27,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950368,Fc1cccc(c1)c2cccc(c2)C(=O)\C=C\c3ccc(Br)cc3,4.74,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950370,Oc1ccc(cc1)C(=O)\C=C\c2cccc(c2)c3ccc(F)cc3,4.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950376,COc1cccc(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(F)cc3)c1OC,4.9,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1818970,CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)N5CCOCC5)n6ccnn6,4.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420715,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OC(=O)c4ccc(C)cc4)c1,5.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420707,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OCc4cn(Cc5ccccc5F)nn4)c1,5.48,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2402733,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccc5cc(ccc5c4)C(=O)O,4.91,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2402573,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2)[C@@]1(C#N)c3ccc(Cl)cc3)C(=O)NCC[C@H](O)CO,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2407387,CC1(C)CC[C@H](O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45C[C@@H](CC[C@@H]34)C(=C)C5=O,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2407386,CC1(C)CCC[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](O)[C@@H](C[C@@H](O)[C@@H]34)C(=C)C5=O,5.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1258702,[O-][N+](=O)c1ccc2Nc3n[nH]cc3N=C(c4ccccc4Cl)c2c1,5.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1258937,OCc1[nH]nc2Nc3ccc(cc3C(=Nc12)c4ccccc4Cl)[N+](=O)[O-],6.62,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1257434,[O-][N+](=O)c1ccc2Nc3n[nH]c(c4cccnc4)c3N=C(c5ccccc5Cl)c2c1,4.58,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL556658,O=C1C(=COc2ccccc12)CSC(=S)N3CCN(CC3)c4ccccc4,5.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL564863,COc1ccc2OC=C(CSC(=S)N(C(C)C)C(C)C)C(=O)c2c1,5.32,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL551082,Clc1ccc2C(=O)C=C(CSC(=S)N3CCN(CC3)c4ccccc4)Oc2c1,4.67,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408521,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4cc[n+](CC(=O)c5ccc(F)cc5)c4C,4.91,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL557946,Clc1ccc2C(=O)C=C(CSC(=S)N3CCCCC3)Oc2c1,5.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL538707,CN1CCc2ccccc2c3c([nH]c4ccccc34)C1=O,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335347,[Br-].O=C(C[n+]1ccn(c1)C(c2oc3ccccc3c2)c4ccccc4)c5ccc6ccccc6c5,4.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2334482,CC(=O)O[C@H]1C[C@@H]2C[C@@]3(CC(=O)[C@@H]4C(C)(C)[C@@H](O)C[C@H](O)[C@@]4(C)[C@H]13)C(=O)C2=C,5.37,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035497,Cc1cccc(Cn2cc(COc3ccc4C(=O)C=COc4c3)nn2)c1,4.93,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035500,CC(C)(C)c1ccc(Cn2cc(COc3ccc4C(=O)C=COc4c3)nn2)cc1,4.54,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL46415,NC(=S)c1ncn2CCC(=Nc12)S,5.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408549,[Br-].[O-][N+](=O)c1ccc(C[n+]2cn(C(c3ccccc3)c4ccc5oc6ccccc6c5c4)c7ccccc27)cc1,4.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2011508,COC(=O)C1=C2Nc3ccccc3[C@@]24CCN5[C@H](CC(=O)C)C=C[C@](C1)([C@@H](C)O)[C@@H]45,5.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115886,COc1ccc(OCCN2CCN(CC2)C3=CC(=O)Oc4ccccc34)cc1,4.46,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2430445,CO[C@H]1N2[C@H]3[C@@H]([C@H]4C[C@@H]5N(CC[C@]35c6ccccc26)C/C/4=C/C)[C@H]7O[C@@]18[C@H]9C[C@@H]%10N(CC[C@]%10%11[C@H]8N7c%12ccccc%11%12)C/C/9=C/C,5.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2323029,OC(=O)c1ccc2nc(c3ccc(Cl)cc3)c(nc2c1)c4ccc(Cl)cc4,4.42,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL35936,Cc1c(NCc2ccc(cc2)C(=O)NC(CCC(=O)O)C(=O)O)ccc3nc(N)nc(O)c13,5.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018733,CCCNc1nc(NCc2ccc(cc2)C(=O)NC3CCN(Cc4ccc(F)cc4)CC3)c5cc(C)ccc5n1,5.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1253530,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)\C=C/CO)C(=C)C)C1(C)C,4.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018622,CCCNc1nc(NCc2ccc(cc2)C(=O)Nc3ccc(Cl)nc3)c4cc(C)ccc4n1,5.68,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018624,CCCNc1nc(NCc2ccc(cc2)C(=O)NCc3ccc(F)cc3)c4cc(C)ccc4n1,5.66,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1630877,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CNCCCCN)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,5.59,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3397221,CCCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(O)c(OC)c4)c5cc6OCOc6cc25)[C@H](OC(=O)CCC)[C@@H]1OC(=O)CCC,5.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1163260,CC[C@@]12CC(=C3Nc4cc5O[C@@H]6[C@@H](O)[C@@]7(CC)CC(=C8Nc9ccccc9[C@@]8%10CCN([C@@H]6c5cc4[C@@]3%11CCN(CC=C1)[C@@H]2%11)[C@@H]7%10)C(=O)OC)C(=O)OC,5.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3233964,CC(=O)O[C@@H]1[C@H]2[C@@H](O)C[C@H]3[C@]4(C)CCC[C@](C)(CO)[C@H]4C[C@@H](O)[C@@]13C(=O)C2=C,5.07,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950363,COc1ccccc1\C=C\C(=O)c2cccc(c2)c3cccc(F)c3,4.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115856,Brc1ccc2OC(=O)C=C(c2c1)n3cc(nn3)c4ccccc4,5.18,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115875,Fc1ccc(OCc2cn(nn2)C3=CC(=O)Oc4ccccc34)cc1,5.42,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115867,Brc1ccc(OCc2cn(nn2)C3=CC(=O)Oc4ccc(Br)cc34)cc1,5.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408530,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4c[n+](C(C(=O)c5ccccc5)c6ccccc6)c7ccccc47,4.98,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408531,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4c[n+](CC(=O)c5ccc6ccccc6c5)c7ccccc47,5.53,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408365,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccn(c2)C(C)c3ccc4oc5ccccc5c4c3,4.9,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL466514,COc1ccc(CNc2nc(NCc3ccc(OC)cc3)n4ncc(Br)c4n2)cc1,4.58,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316937,CCOC(=O)[C@]1(C[C@@H]1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3ccccc3Cl,4.33,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL503933,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)C(Cc6ccccc6)NC(=O)CCC(=O)O)[C@H](CC[C@@H]34)C(=C)C5=O,4.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL463926,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)CNC(=O)CCC(=O)O)[C@H](CC[C@@H]34)C(=C)C5=O,4.99,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL506335,CC(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12[C@@H]4CC[C@H]5[C@@H](OC(=O)CNC(=O)CCCCC(=O)O)[C@]34C(=O)C5=C,4.97,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL469063,CC(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12[C@@H]4CC[C@H]5[C@@H](OC(=O)CN)[C@]34C(=O)C5=C,4.65,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420710,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OCc4cn(Cc5ccccc5C)nn4)c1,5.51,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420711,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OCc4cn(Cc5cccc(C)c5)nn4)c1,5.61,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL591752,FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=O)Nc2nonc2NC(=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F,4.97,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115857,Brc1ccc2OC(=O)C=C(c2c1)n3cc(CNc4ccccc4)nn3,4.74,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115861,Brc1ccc2OC(=O)C=C(c2c1)n3cc(COc4ccnc5ccc(Br)cc45)nn3,4.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL600449,CCN(CC)C(=O)[C@@H]1O[C@H]1[C@]23CC[C@H]([C@@H]2[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)C(=C)C,5.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3238171,C[C@@]12CCC[C@@]34[C@@H]1C[C@@H](O[C@H]3N5CCOC25)[C@@]67CC[C@@H](C[C@@H]46)C(=C)C7=O,5.71,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3238173,C[C@@]12CCC[C@@]34[C@@H]1C[C@@H](O[C@H]3N(CCO)C2)[C@@]56CC[C@@H](C[C@@H]45)C(=C)C6=O,4.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL73591,Nc1cc2CCc3nc(N)nc(O)c3c2cc1Br,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL310469,Nc1nc(O)c2c(ccc3c(N)c(F)ccc23)n1,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL75894,Nc1nc(O)c2c(ccc3cc(F)ccc23)n1,4.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408514,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4cc[n+](CC(=O)c5ccc6ccccc6c5)c4,5.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2019068,[Br-].Brc1ccccc1C[n+]2ccn(c2)c3ccc(cc3)c4oc5ccccc5c4,4.9,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2019075,[Br-].Brc1ccc(cc1)C(=O)C[n+]2ccn(c2)c3ccc(cc3)c4oc5ccccc5c4,5.54,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2402574,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)NCC[C@H](O)CO,4.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115863,Brc1ccc2OC(=O)C=C(c2c1)n3cc(COc4ccccc4Br)nn3,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2019077,[Br-].O=C(C(c1ccccc1)[n+]2ccn(c2)c3ccc(cc3)c4oc5ccccc5c4)c6ccccc6,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3233963,C[C@]1(CO)CCC[C@]2(C)[C@@H]1C[C@@H](OC(=O)O)[C@@]34[C@H](O)[C@@H]([C@@H](O)C[C@@H]23)C(=C)C4=O,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408547,[Br-].Cc1[n+](CC(=O)c2ccc3ccccc3c2)ccn1C(c4ccccc4)c5ccc6oc7ccccc7c6c5,5.58,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408526,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4c[n+](CC(=O)c5ccc(O)cc5)c6ccccc46,4.79,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408540,[Br-].O=C(C[n+]1ccn(c1)C(c2ccccc2)c3ccc4oc5ccccc5c4c3)c6ccc7ccccc7c6,5.59,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408539,[Br-].O=C(C(c1ccccc1)[n+]2ccn(c2)C(c3ccccc3)c4ccc5oc6ccccc6c5c4)c7ccccc7,5.63,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2418181,O=C1C=C(SCC2=COc3ccccc3C2=O)Sc4ccccc14,5.44,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL512970,CCN(CC)CCNc1nc2c(Nc3ccc(OC)cc3)c4ccccc4nc2s1,4.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408524,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4c[n+](Cc5ccc(cc5)[N+](=O)[O-])c6ccccc46,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL467296,CCN(CC)CCCNc1nc2c(Nc3ccccc3)c4ccccc4nc2s1,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115887,Fc1ccc(OCCN2CCN(CC2)C3=CC(=O)Oc4ccccc34)cc1,4.62,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115864,Oc1ccccc1OCc2cn(nn2)C3=CC(=O)Oc4ccc(Br)cc34,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950369,Fc1ccc(cc1)C(=O)\C=C\c2cccc(c2)c3ccc(F)cc3,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950367,Fc1cccc(c1)c2cccc(c2)C(=O)\C=C\c3ccccc3Br,4.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950372,COc1ccc(\C=C\C(=O)c2ccc(NC(=O)C)c(c2)c3ccc(F)cc3)cc1OC,5.27,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092685,CC1(C)[C@@H](O)CC[C@]2(C)[C@@H]1C[C@@H](O)[C@@]34[C@H](O)[C@@H](CC(=O)[C@@H]23)C(=C)C4=O,5.12,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2418139,Cc1nnc(SCC2=COc3ccc(Cl)cc3C2=O)s1,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2269413,CC(=O)O[C@H]1[C@@H]2OC(=O)C=C[C@@](C)([C@H]3CC(=O)OC3(C)C)[C@@H]2C(=C)[C@@]45O[C@@H]4C[C@@H](C6=CC(O)OC6=O)[C@]15C,6.07,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092681,CC(=O)O[C@H]1CC[C@]2(C)[C@H](C[C@@H](O)[C@@]34[C@H](O)[C@@H](C[C@@H](O)[C@@H]23)C(=C)C4=O)C1(C)C,5.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1814427,CC(C)[C@H]1CC[C@]2(C)[C@H](O)CCC(=C)[C@H]2[C@@H]1O,4.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409248,[Br-].Fc1ccc(cc1)C(=O)C[n+]2cn(Cc3c(oc4ccccc34)c5ccccc5)c6ccccc26,5.48,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409244,[Br-].Brc1ccccc1C[n+]2ccn(Cc3c(oc4ccccc34)c5ccccc5)c2,4.99,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420728,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OCc4cn(Cc5ccccc5)nn4)c1,5.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092686,CC1(C)[C@H]2C[C@@H](O)[C@@]34[C@H](O)[C@@H](CC(=O)[C@H]3[C@]2(C)CCC1=O)C(=C)C4=O,5.66,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2402737,COc1cc(ccc1NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@@](C#N)([C@H]2c3cccc(Cl)c3F)c4ccc(Cl)cc4F)C(=O)O,4.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409357,[Br-].Brc1ccccc1C[n+]2cnn(Cc3c(oc4ccccc34)c5ccccc5)c2,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2013119,[Na+].COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(=O)[O-])c2)c(OC)c1,7.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950377,COc1cc(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(F)cc3)ccc1O,5.08,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950379,Nc1ccc(cc1c2ccc(F)cc2)C(=O)\C=C\c3ccc(O)c(F)c3,4.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018600,CN(C)c1nc(NCc2ccc(NC(=O)c3ccncc3)cc2)c4ccccc4n1,4.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018604,CNc1nc(NCc2ccc(NC(=O)c3ccc(F)cc3)cc2Cl)c4ccccc4n1,5.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018605,CCNc1nc(NCc2ccc(NC(=O)c3ccc(F)cc3)cc2Cl)c4ccccc4n1,5.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018735,CC1CN(CCN1)c2nc(NCc3ccc(cc3)C(=O)NC4CCN(Cc5ccc(F)cc5)CC4)c6cc(C)ccc6n2,6.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2011509,CC[C@@]12CC(=C3Nc4ccccc4[C@@]35CCN([C@H](CC(=O)C)[C@@H]6O[C@H]16)[C@@H]25)C(=O)OC,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2011515,CC[C@@]12CC(=C3Nc4ccccc4[C@@]35CCN([C@H](CC(=O)C)C=C1)[C@@H]25)C(=O)OC,6.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL252115,COC1O[C@@]2(O)[C@@H](O)[C@@H]3C(C)(C)CC[C@@H](O)[C@]13[C@@H]4CC[C@@H]5[C@@H](O)[C@]24C(=O)C5=C,5.39,CHEMBL612544,SW480,CHEMBL3307758
