Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL233698,CC(=CCC\C(=C\CC\C(=C\CC\C(=C\C[n+]1cn(CCC#N)c2N=CN\C(=N/OCc3ccccc3)\c12)\C)\C)\C)C,4.41,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL416673,COc1ccc(cc1N)C2C(O)C(=O)N2c3cc(OC)c(OC)c(OC)c3,7.04,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL348434,O=C1C=C2Sc3ccccc3N=C2c4cccnc14,5.72,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,6.98,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2134202,CCc1cncnc1N2CCN(Cc3nc4cc(ccc4[nH]3)C(F)(F)F)CC2,4.45,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2338630,CC(=CCC\C(=C\[C@@H]1CC(=C[C@]2(O1)O[C@@H]3C=C(C)C(=O)C[C@@H]3C(=C2)C=O)C)\C)C,4.65,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL85916,O=Nc1c2ccccc2n3nnc4ccccc4c13,4.92,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL234124,CC(=CCC\C(=C\CC\C(=C\CC\C(=C\Cn1cnc2N=CN\C(=N/OCc3ccccc3)\c12)\C)\C)\C)C,4.56,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,7.14,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,7.34,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.05,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.83,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,7.63,CHEMBL614519,ACHN,CHEMBL3307633
