Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL250263,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2C[C@@H](O)[C@]4(C)[C@H]5COC(=O)C5=CC[C@@H]34,5.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344109,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)[C@H](C[C@]34C)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7ccc8ccccc8n7)[C@@H]1CC[C@@H]2O,7.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344108,C[C@]12C[C@@H]([C@@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC[C@@]4(O)C#C)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7ccc8ccccc8c7,6.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL457838,CN(c1ccc(OC(F)(F)F)cc1)c2nc(Cl)nc3ccccc23,7.31,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL598132,O=C(Nc1ccccc1n2cccn2)c3cccc4c5ccccc5sc34,5.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1290789,O=S(=O)(Nc1cncc(c1)c2cnc3[nH]cc(c4cccnc4)c3c2)c5ccccc5,5.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1631684,CC[C@H](C)[C@@H]1N2[C@@H](OC1=O)c3cc(C)cc(O)c3C4=C2C(=O)c5c(O[C@H]6C[C@@H](O)[C@@H](O)[C@H](C)O6)cccc5C4=O,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3577925,Fc1ccc(c(F)c1)S(=O)(=O)Nc2cc(cnc2Cl)c3cc4c(ncnc4s3)c5ccncc5,5.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL466873,Clc1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,6.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL466255,[O-][N+](=O)c1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,5.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL467692,CN(C)Cc1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,5.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3415473,O=S(=O)(Cc1ccccc1)N2Cc3ccccc3[C@@H]2c4c[nH]c5ccccc45,5.2,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL360771,CC(C(c1ccc2cc(OCC(C)(C)C(=O)O)ccc2c1)n3ccnc3)N(C)C,6.9,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL119894,COc1ccc2C(=O)c3nccc4ccnc(c2n1)c34,5.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL225173,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cc(Br)c4OCOc4c3,6.61,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2063118,[K+].CC\C(=C(\c1ccc(OCCN(C)C)cc1)/c2ccc(cc2)[B-](F)(F)F)\c3ccccc3,6.58,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1257251,Cc1cc(NC(=O)NC(=O)Nc2ccccc2)c3ccccc3n1,4.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1258072,O=C(NCCCSc1nnnn1c2ccccc2)NC(=O)NCCCc3ccccc3,4.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL225120,COc1ccc(cc1)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,5.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3612671,Oc1ccccc1c2cc(nc3c2COc4ccccc34)c5ccccc5,5.42,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3612674,Oc1ccccc1c2cc(nc3c2COc4ccccc34)c5ccsc5,5.56,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL497440,[O-][N+](=O)c1cccc(c1)C(=O)c2cc(C#N)c3ccc4c(Cl)cccc4n23,6.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495783,Oc1cccc(c1)C(=O)c2cc(C#N)c3ccc4c(Cl)cccc4n23,6.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL458032,COc1ccccc1N(C)c2nc(Cl)nc3ccccc23,5.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL461334,OC(c1ccc(cc1)N2CCCC2)c3cc(C#N)c4ccc5ccccc5n34,6.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL455147,COc1cccc(c1)C(=O)c2cc(C#N)c3ccc4ccccc4n23,6.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL516823,O=C(c1ccc(cc1)n2cccn2)c3cc(C#N)c4ccc5ccccc5n34,7.39,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL511514,COc1ccc(cc1)N(C)c2nc(Cl)nc3cc(Cl)ccc23,6.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL513771,COc1ccc(cc1)N(C)c2nc(Cl)nc3cc(OC)c(OC)cc23,6.23,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL458062,COc1cccc(c1)N(C)c2nc(Cl)nc3ccccc23,7.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL442575,CN(c1ccc(C)cc1)c2nc(Cl)nc3ccccc23,7.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3715032,N[C@@H]1CC[C@H](CNC(=O)c2ccnc3nc([nH]c23)c4cccs4)CC1,5.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3717174,NC[C@@H]1CC[C@@H](CNC(=O)c2ccnc3nc([nH]c23)c4cccs4)CC1,5.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3719168,Brc1ccc(s1)c2nc3nccc(C(=O)NC[C@H]4CCCNC4)c3[nH]2,5.58,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL477815,Cn1ccc2c3OC(=O)C(=C(c4cccc(c4)[N+](=O)[O-])c3ccc12)C#N,7.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL225549,COc1ccc(cc1OC)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,6.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL413081,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)C7[C@](O)([C@H](OC(=O)C8CCCN8)[C@]9(CC)C=CCN%10CCC67C9%10)C(=O)OC)C1.OC(=O)C(F)(F)F,5.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3716979,Oc1ccc(C(=O)NCC2CCCCN2)c3nc([nH]c13)c4cccs4,5.11,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3717059,O=C(N[C@H]1CCCNC1)c2ccnc3nc(Cc4cccs4)[nH]c23,4.64,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3718783,O=C(N[C@H]1CCCNC1)c2ccnc3nc([nH]c23)c4ccc(s4)N5CCOCC5,6.92,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3719067,OC1CCN(C1)c2ccc(s2)c3nc4nccc(C(=O)N[C@H]5CCCNC5)c4[nH]3,6.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3714773,O=C(NCCc1c[nH]cn1)c2ccnc3nc([nH]c23)c4cccs4,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3717295,Clc1ccc(cc1)c2nc3nccc(C(=O)NC4CCCNC4)c3[nH]2,6.38,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL21186,CN(C)Cc1ccc2C(=O)c3nccnc3C(=O)c2c1,7.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814602,CCOP(=O)(CC(CC)N=C=S)OCC,4.75,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],4.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,4.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.6971428571428575,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2436124,CCCCCNCC(O)COc1cc(O)c2C(=O)c3cccc(OC)c3Oc2c1,5.01,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL456789,CCN(c1ccc(OC)cc1)c2nc(Cl)nc3ccccc23,7.41,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL500814,COc1ccc(cn1)N(C)c2nc(Cl)nc3ccccc23,7.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171284,Oc1ccc(cc1)c2cc(nc(c2)c3ccccc3Cl)c4ccsc4,5.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171299,Oc1ccc(cc1)c2cc(nc(c2)c3ccc(Cl)cc3)c4occc4,5.2,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171285,Oc1ccc(cc1)c2cc(nc(c2)c3ccccc3Cl)c4occc4,5.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171107,Oc1cccc(c1)c2cc(nc(c2)c3ccc(Cl)cc3)c4occc4,4.98,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2313953,CCOC(=O)C1=C(C)NC(=S)NC1c2cc3C=C(C(=O)Oc3c(c2)C(C)(C)C)c4cc(OC)c(OC)c(OC)c4,5.5,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171296,Oc1ccc(cc1)c2cc(nc(c2)c3ccc(Cl)cc3)c4ccccc4,5.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171093,Oc1cccc(c1)c2cc(nc(c2)c3ccccc3Cl)c4occc4,5.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2087602,CCOC(=O)[C@@H]1CSC(N1C(=O)C#C)c2ccccc2,5.12,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL522547,Cc1cc2c(cc(C(=O)c3ccccc3)n2c4ccccc14)C#N,6.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL559349,CN1Cc2ccccc2c3c([nH]c4ccccc34)C1=O,6.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2313955,CCOC(=O)C1=C(C)NC(=O)NC1c2cc(C)c3OC(=O)C(=Cc3c2)c4cc(OC)c(OC)c(OC)c4,4.88,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL121911,O=C1c2cccnc2c3nccc4c5cc(NCc6ccccc6)ccc5nc1c34,6.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597231,Cc1ccc(cc1)N2CCN3C(=O)C(=NN=C23)c4cccs4,4.083333333333333,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL79406,CCOc1ccc(NC(=O)c2ccc(Cl)nc2)c(c1)[N+](=O)[O-],6.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3781811,Oc1cccc(c1)c2cc(cc(n2)c3cccc(Cl)c3)c4cccs4,5.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL43453,[Cl-].C1Cc2cc3cccc4Nc5ccccc5c(c34)[n+]2C1,6.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2316914,CNCCCOc1c(Br)cc(cc1Br)C2=CNC(=O)C(=N2)Cc3ccc(OC)c(Br)c3,5.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2417776,CN(C)CCCOc1c(Br)cc(cc1Br)C2=CNC(=O)C(=N2)Cc3ccccc3,5.2,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL333433,COc1ccnc2c3nccc4ccnc(C(=O)c12)c34,6.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3779980,C1c2ccccc2c3nc(cc(c13)c4ccccc4)c5ccccc5,4.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780679,Oc1cccc(c1)c2cc(c3Cc4ccccc4c3n2)c5cccc(Cl)c5,5.73,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780872,Oc1ccc(cc1)c2cc(c3Cc4ccccc4c3n2)c5ccccc5Cl,5.79,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780694,Oc1cccc(c1)c2cc(nc3c2Cc4ccccc34)c5cccc(Cl)c5,5.88,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL124551,[O-][N+](=O)c1cccc2c3ccnc4c5ncccc5C(=O)c(nc12)c34,6.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL510902,O=C(c1cccnc1)c2cc(C#N)c3ccc4ccccc4n23,6.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL493724,COc1ccc(cc1)N(C)c2nc(nc3ccccc23)N(C)C,7.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL509408,Cc1ccc(cc1)C(=O)c2cc(C#N)c3ccc4ccccc4n23,6.03,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL450198,COc1ccc(cc1)N(C)c2nc(NN)nc3ccccc23,7.64,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL473998,CCc1ccc(cc1)N(C)c2nc(C)nc3ccccc23,7.51,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL475381,CN(c1ccc(N)cc1)c2nc(C)nc3ccccc23,6.75,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL474386,CN(c1ccc(cc1)N=[N+]=[N-])c2nc(C)nc3ccccc23,7.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL503751,CN(c1ccc(NC(=O)C)cc1)c2nc(C)nc3ccccc23,7.23,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL483615,COc1ccc(nc1)N(C)c2nc(C)nc3ccccc23,7.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2436127,CCCCCNCC(O)COc1cc(O)c2C(=O)c3ccccc3Oc2c1,5.79,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL597336,Cc1ccc(C)c(NC(=O)c2cccc3c2Cc4ccccc34)c1,5.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL496998,COC(=O)c1ccc(cc1)N(C)c2ncnc3ccsc23,6.72,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL521555,COc1ccc(cc1OC)N(C)c2ncnc3ccsc23,5.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL505903,COc1ccc(cc1)N(C)c2ncnc3sccc23,7.66,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL502898,COc1ccc(cc1)N(C)c2ncnc3scc(C)c23,7.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL498241,COc1ccc(cc1)N(C)c2nc(C)nc3sc(C)c(C)c23,7.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL236027,NC(=N)NCCCNCCCCNCCCNCc1ccc2ccc3cccc4ccc1c2c34,5.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL236220,NC(=N)NCc1c2ccccc2cc3ccccc13,4.53,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL496914,COc1cc(NCc2cnc[nH]2)c3nccc(C)c3c1Oc4cccc(c4)C(F)(F)F,5.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL404217,CCC(O)c1ccc(Nc2c3ccccc3nc4c2c(C)nn4C)cc1,6.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL446200,CCC(=O)c1ccc(Nc2c3ccccc3nc4c2c(C)nn4C)cc1,7.15,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL246148,COc1ccc(cc1OC)C2CC(=NCCS2)C3=C(O)C=C(C)OC3=O,6.24,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL394500,COc1cc(C)ccc1C2CC(=NCCS2)C3=C(O)C=C(C)OC3=O,6.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL391131,COc1cccc(c1)C2CC(=NCCS2)C3=C(O)C=C(C)OC3=O,5.34,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL248060,CC1=CC(=C(C(=O)O1)C2=NCCSC(C2)c3ccc(F)cc3)O,6.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1782155,CCCNCC(O)COc1cc(O)c2C(=O)c3ccccc3Oc2c1,5.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289128,Cc1ccc2c(nc(cc2c1)c3cccs3)N4CCNCC4,5.06,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3288868,Cl.C1CN(CCO1)c2nc(cc3ccccc23)c4cccs4,4.83,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,4.76,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171290,Oc1ccc(cc1)c2cc(nc(c2)c3cccs3)c4cccc(Cl)c4,5.27,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,6.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3633257,COc1cccc(C2=Nc3ccc(cc3C(=O)N2)N4CCCCC4)c1OC,4.98,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2417885,CN(C)CCCOc1c(Br)cc(cc1Br)C2=CNC(=O)C(=N2)Cc3ccc(O)c(Br)c3,5.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.39,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,5.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,4.91,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,4.53,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3781121,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(Cl)c3)c4ccccc4,5.83,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417846,CC(C)CN1C(=O)c2ccccc2N=C1c3ccccc3\C=C\c4ccccc4,5.03,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL497642,COc1cccc(c1)C(=O)c2cc(C#N)c3ccc4c(Cl)cccc4n23,7.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL523402,Nc1cccc(c1)C(=O)c2cc(C#N)c3ccc4c(Cl)cccc4n23,6.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL524993,CN(C)CCOc1cccc2c1ccc3c(cc(C(=O)c4ccccc4)n23)C#N,5.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL498027,Cc1cc2ccccc2n3c(cc(C#N)c13)C(=O)c4ccccc4,5.24,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495627,Cc1ccc2ccc3c(cc(C(=O)c4ccccc4)n3c2c1)C#N,6.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585891,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(O)c3)c4cccs4,6.11,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585892,Oc1ccc(cc1)c2cc(cc(n2)c3ccc(O)cc3)c4cccs4,4.93,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171090,Oc1cccc(c1)c2cc(nc(c2)c3ccccc3Cl)c4ccccc4,5.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689189,CCCC[C@H](O)C1=CC(=O)Oc2c(C(=O)[C@@H](C)CC)c(OC)c(CC=C(C)C)c(OC)c12,5.34,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344110,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)[C@H](C[C@]34C)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7ccc8ncccc8c7)[C@@H]1CC[C@@H]2O,5.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1949788,COc1ccc(cc1\C=C\c2ccc(Cl)cc2)C(=O)NC[C@@H](O)CO,5.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597235,Clc1cccc(c1)N2CCN3C(=O)C(=NN=C23)c4cccs4,4.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3793197,OC[C@H]1O[C@H](C[C@@H]1OC(=O)c2ccccc2Cl)N3C=C(F)C(=O)NC3=O,4.86,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597234,Clc1ccccc1N2CCN3C(=O)C(=NN=C23)c4cccs4,4.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3633255,CCN(CC)c1ccc2N=C(NC(=O)c2c1)c3ccccc3OC(F)(F)F,5.78,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780888,Oc1cccc(c1)c2cc(cc(n2)c3ccccc3Cl)c4cccs4,5.93,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2013119,[Na+].COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(=O)[O-])c2)c(OC)c1,6.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL449767,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4(C)[C@H](CC[C@]34O)C5=CC(=O)OC5)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O,4.93,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3771022,CC(=O)O.NC(=N)c1ccc(cc1)c2oc(cc2)c3ccc(F)cc3,5.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3770215,CC(=O)O.NC(=N)c1ccc(cc1)c2oc(cc2)c3ccc(Br)cc3,5.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2042174,CC(=O)\C(=N\Nc1ccc2C(=O)C=C(C)Oc2c1)\N3CCN(CC3)c4ncccn4,4.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2042173,CC(=O)\C(=N\Nc1ccc2C(=O)C=C(Oc2c1)c3ccccc3)\N4CCN(CC4)c5ncccn5,5.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1230020,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,4.64,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL103667,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C,4.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3715508,O=C(NCC1CCCNC1)c2ccnc3[nH]c(nc23)c4cccs4,6.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3716771,O=C(N[C@@H]1CCCNC1)c2ccnc3nc([nH]c23)c4cccs4,5.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3716839,O=C(NC1CCCNC1)c2ccnc3[nH]c(cc23)c4cccs4,4.92,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3717470,O=C(N[C@H]1CCCNC1)c2ccnc3nc([nH]c23)C4CC5CCC4C5,5.609999999999999,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3716143,CC(C)(C)OC(=O)NC[C@@H]1CC[C@H](CC1)NC(=O)c2ccnc3nc([nH]c23)C4CC4,4.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,4.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289126,Cc1ccc2c(nc(cc2c1)c3cccs3)N4CCCCC4,5.59,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3401902,COC(=O)[C@@]1(C)[C@@H](CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2C(=O)C=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C)CC[C@@]34C)OC(=O)C,4.36,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1771376,COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(N)c2)c(OC)c1,8.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289135,Cl.Cc1ccc2c(nc(cc2c1)c3cccs3)N4CCOCC4,5.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289127,Cl.Cc1ccc2c(nc(cc2c1)c3cccs3)N4CCCCC4,5.09,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3104253,CC\C(=N\NC(=O)c1cccc(c1)S(=O)(=O)N2CCOCC2)\c3cc(Cl)ccc3O,6.45,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3104258,C\C(=N\NC(=O)c1cnc(Cl)c(Br)c1)\c2cc(Cl)ccc2O,6.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1928752,Oc1ccc(C(=O)\C=C\c2ccc(F)cc2)c(O)c1,5.08,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3104251,C\C(=N/NC(=O)c1cccc(c1)S(=O)(=O)N2CCOCC2)\c3cc(Cl)ccc3Cl,5.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3104250,C\C(=N/NC(=O)c1cccc(c1)S(=O)(=O)N2CCOCC2)\c3cc(Cl)ccc3O,6.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2323360,Cc1ccc(cc1)\N=C\c2ccc(O)c(O)c2,4.5,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1093246,Oc1ccc(cc1)\N=C\c2ccc(O)c(O)c2,4.36,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2311587,N=C(Nc1ccc(cc1)c2ccc(NC(=N)c3ccncc3)cc2)c4ccncc4,4.47,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171301,Oc1ccc(cc1)c2cc(nc(c2)c3cccnc3)c4ccc(Cl)cc4,4.53,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3781350,Oc1cccc(c1)c2cc(cc(n2)c3ccc(Cl)cc3)c4ccccc4,5.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL591429,Oc1c(CC=C)cccc1\C=N\NC(=O)CN2CCN(Cc3ccccc3)CC2,4.01,CHEMBL614361,T47D,CHEMBL3307606
